accountNumber,serverId,avgDiskBytesReadPerSecond,avgDiskBytesWrittenPerSecond,avgDiskReadOpsPerSecond,avgDiskWriteOpsPerSecond,avgNetworkBytesReadPerSecond,avgNetworkBytesWrittenPerSecond,maxDiskBytesReadPerSecond,maxDiskBytesWrittenPerSecond,maxDiskReadOpsPerSecond,maxDiskWriteOpsPerSecond,maxNetworkBytesReadPerSecond,maxNetworkBytesWrittenPerSecond,numCores,numCpus,numDisks,numNetworkCards,avgCpuUsagePct,maxCpuUsagePct,totalCpuReservation,totalDiskSize,totalDiskFreeSize,totalRAM,avgFreeRAM,minFreeRAM,memoryReservation,powerState,state,creationTimeStamp,lastModifiedTimeStamp
049450565398,d-server-0112f70e2a53f4bb9,,,,,,,,,,,,,,,,,,,,8.589934592E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:25,2018-09-20 14:52:39
049450565398,d-server-013424a652ea48bed,122250.11882326899,357530.7843490613,,,,,1.033728E7,2574336.0,,,,,,2,,,9.406725328583557,46.57,0.0,7.516192768E10,,8.589934592E9,8.792830553088E12,8.792399830016E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:36,2018-09-20 14:53:34
049450565398,d-server-09661b5fe21d7ec43,136953.04093531007,153424.14146132945,,,,,2107392.0,1370112.0,,,,,,2,,,0.8971748316305344,33.95,0.0,6.442450944E10,,4.294967296E9,4.3978481391919224E12,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:29,2018-09-20 14:52:34
049450565398,d-server-06e9978b884e7eb43,259289.24891571113,531125.3650494722,,,,,6844416.0,6070272.0,,,,,,2,,,13.927639270290726,82.4,0.0,6.442450944E10,,8.589934592E9,8.793097094516363E12,8.792635099136E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:24,2018-09-20 14:52:43
049450565398,d-server-0ac0884be2cfab17b,,,,,,,,,,,,,,,3,,,,,2.417465688064E12,,,,,,POWER_ON,ACTIVE,2018-06-22 17:17:13,2018-09-20 14:52:30
049450565398,d-server-08f258fb628fc6f23,232337.34640201507,204124.0727900213,,,,,1.9026944E7,1.8796544E7,,,,,,2,,,3.9840389717922364,33.87,0.0,1.2884901888E11,,4.294967296E9,4.397252110848E12,4.397004029952E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:30,2018-09-20 14:52:41
049450565398,d-server-06bad9170e50ed65b,17673.960747568177,343930.6319075615,,,,,4146176.0,5584896.0,,,,,,6,,,4.408402372216221,17.03,0.0,3.221225472E11,,3.221225472E10,3.2983435573434184E13,3.2979094289408E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:24,2018-09-20 14:52:43
049450565398,d-server-0fcf646fe38a07a71,,,,,,,,,,,,,,,,,,,,6.442450944E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:34,2018-09-20 14:53:32
049450565398,d-server-06fd6472c64117dab,137348.81709257414,202238.05725047382,,,,,4832256.0,5142528.0,,,,,,2,,,13.412230986088634,71.57,0.0,8.589934592E10,,4.294967296E9,4.397047938024727E12,4.396801449984E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:25,2018-09-20 14:52:43
049450565398,d-server-0df465c530e0a3e73,284709.62168991397,1305051.9080511194,,,,,4614144.0,5351424.0,,,,,,4,,,9.305869330342741,26.56,0.0,6.442450944E10,,8.589934592E9,8.794931430989618E12,,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:35,2018-09-05 17:36:01
049450565398,d-server-04efffd415daaad14,,,,,,,,,,,,,,,,,,,,6.442450944E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:17:21,2018-09-20 14:52:31
049450565398,d-server-098d24604e11464e5,67748.11453785487,208851.71210037053,,,,,3606528.0,2586624.0,,,,,,2,,,8.84968601104445,51.64,0.0,1.610612736E11,,8.589934592E9,8.794823525878059E12,,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:25,2018-08-24 12:54:59
049450565398,d-server-086567cefe9b76368,8001.565872765388,159392.70511797137,,,,,2015232.0,2299904.0,,,,,,4,,,2.867275038751415,18.46,0.0,6.442450944E10,,1.7179869184E10,1.7590551313105455E13,1.7590254266368E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:29,2018-09-20 14:52:41
049450565398,d-server-01228959e85de6e39,,,,,,,,,,,,,,,,,,,,6.442450944E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:34,2018-09-20 14:52:34
049450565398,d-server-0e1eb1f89f5763bdb,181358.0248168881,363937.3889293484,,,,,6238208.0,2355200.0,,,,,,2,,,9.562240431581936,29.76,0.0,1.073741824E11,,8.589934592E9,8.793775019380363E12,8.793414874112E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:29,2018-09-20 14:52:42
049450565398,d-server-00fb0eeb57b266723,260846.6809482254,274627.9705210787,,,,,5993472.0,3115008.0,,,,,,2,,,5.417142048302357,38.44,0.0,6.442450944E10,,8.589934592E9,8.7938570592768E12,8.793538950144E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:15,2018-09-20 14:52:41
049450565398,d-server-0953f75506a4f0610,4248.659618979594,23412.61544027945,,,,,881664.0,1854464.0,,,,,,2,,,0.5175948782117004,19.67,0.0,6.442450944E10,,8.589934592E9,8.7958946776064E12,8.795826258944E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:24,2018-09-20 14:52:40
049450565398,d-server-02yqizxm518ey6,14288.948004836768,19936.425634824664,,,,,567296.0,686080.0,,,,,,2,,,0.5255743651753324,31.71,0.0,1.2884901888E11,,4.294967296E9,4.3954300099241016E12,4.3937875712E12,0.0,POWER_ON,ACTIVE,2018-08-15 17:47:38,2018-09-20 14:53:33
049450565398,d-server-0f70e5d200f09304f,5120374.707786405,1909825.8149990775,,,1.389746472182645E7,922889.975072544,1.2535808E8,1.08317696E8,,,2.4343552E7,2.3504896E7,8,2,2,,83.11869611319132,327.05,,1.1066301784064E13,,,,,,POWER_ON,ACTIVE,2018-06-22 17:17:11,2018-09-20 14:52:39
049450565398,d-server-0509e3169edb948dd,154089.08481809485,260831.72850787925,,,,,2.8529664E7,2153472.0,,,,,,4,,,3.6980022984613496,15.47,0.0,5.4977888256E11,,1.7179869184E10,1.7589502014859637E13,1.7588753891328E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:28,2018-09-20 14:52:43
049450565398,d-server-07fa259e8064d07af,431024.22970697517,367110.9213420608,,,,,1.0206208E7,9073664.0,,,,,,2,,,22.28683436814347,99.91,0.0,3.221225472E11,,4.294967296E9,4.395300354955636E12,4.395013551104E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:35,2018-09-20 14:52:41
049450565398,d-server-05c7c6944cbeba649,1887564.363295304,181658.72290398547,,,,,2.09155072E8,1947648.0,,,,,,1,,,23.001725047940113,63.88,0.0,6.442450944E10,,8.589934592E9,8.79104087872E12,8.790707612672E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:16,2018-09-20 14:52:43
049450565398,d-server-0258fb60ebfade7e9,,,,,,,,,,,,,,,,,,,,1.048576E7,,3.4359738368E10,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:25,2018-07-10 13:36:03
049450565398,d-server-0cb1f72b298bae462,22416.989558352172,391731.14680001256,,,,,1.1227136E7,3886080.0,,,,,,4,,,5.058578589519395,26.12,0.0,1.610612736E11,,1.6886267904E10,1.7289740606417455E13,1.7289050426368E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:24,2018-09-20 14:52:42
049450565398,d-server-085b4bcb9ce51ebc6,,,,,,,,,,,,,,,,,,,,1.610612736E11,,1.6886267904E10,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:34,2018-07-31 14:58:19
049450565398,d-server-0171405d66baee33f,300523.01701699017,266716.8092564998,,,,,4.1526272E7,3945472.0,,,,,,2,,,8.014397487150204,43.36,0.0,3.221225472E11,,8.589934592E9,8.7947129808128E12,8.794378876928E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:17,2018-09-20 14:52:42
049450565398,d-server-0a02c6e3d919aec7b,929494.5331994209,364679.90507011936,,,,,4.6968832E7,4.555264E7,,,,,,2,,,8.169043180169613,53.28,0.0,1.499874721792E12,,6.442450944E9,6.5961018404608E12,6.595744567296E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:21,2018-09-20 14:52:40
049450565398,d-server-05a30ca0f467f5048,,,,,,,,,,,,,,,,,,,,4.294967296E10,,2.147483648E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:34,2018-07-31 14:58:19
049450565398,d-server-08cdb69ad81007124,0.0,2131.0131167787918,,,,,0.0,95232.0,,,,,,2,,,0.3921615929109034,0.7,0.0,4.294967296E11,,2.147483648E9,2.198991295872E12,2.198933183488E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:15,2018-09-20 14:52:42
049450565398,d-server-0082b8f3c47f3c391,370957.85574661667,289394.4476595584,,,,,6380544.0,2039808.0,,,,,,2,,,9.709511223263863,59.05,0.0,6.442450944E10,,8.589934592E9,8.7939057988096E12,8.793614828544E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:21,2018-09-20 14:52:40
049450565398,d-server-066ce901e93485bbb,66.94588990578885,45141.014885494515,,,,,45056.0,120832.0,,,,,,2,,,0.9166399324609539,1.32,0.0,3.21049853952E11,,2.147483648E9,2.1988236044567273E12,2.198778206208E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:34,2018-09-20 14:52:41
049450565398,d-server-0fddfe3d73ceb44a0,,,,,,,,,,,,,,,,,,,,8.589934592E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:33,2018-09-20 14:53:32
049450565398,d-server-0ddf9020cd803e1b3,475131.3651886319,796334.3825511752,,,,,2.505728E7,2.5462784E7,,,,,,8,,,4.399627839446335,20.94,0.0,1.099511627776E12,,5.36870912E10,5.497270838353455E13,5.4968673650688E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:24,2018-09-20 14:52:43
049450565398,d-server-002ad3842f7449d39,5.9861211344852775E7,3937315.0288664503,,,,,3.96321792E8,1.5012352E8,,,,,,8,,,17.748086774453892,45.39,0.0,5.36870912E11,,1.7179869184E10,1.7588817869847273E13,1.7587420542976E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:30,2018-09-20 14:52:43
049450565398,d-server-048be818bcdb52583,190163.13038031379,279305.3763837283,,,,,3809280.0,2529280.0,,,,,,2,,,16.501751358081655,47.46,0.0,7.516192768E10,,4.294967296E9,4.3971412129575503E12,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:37,2018-09-20 14:53:30
049450565398,d-server-07504545593dd2c48,11812.190834914363,244122.09589987903,,,,,2807808.0,3766272.0,,,,,,2,,,7.545397255762393,35.68,0.0,8.589934592E10,,8.589934592E9,8.795068547025454E12,8.794672822272E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:28,2018-09-20 14:52:43
049450565398,d-server-0694eb52f36cb7e60,255.20853144322984,1043.7855264195468,,,,,58368.0,61440.0,,,,,,2,,,0.18283288840749795,0.23,0.0,6.442450944E10,,8.589934592E9,8.7960420205312E12,8.795991288832E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:24,2018-09-20 14:52:40
049450565398,d-server-0411dc801273073e7,39757.89488429365,547680.4421071359,,,,,1.3901824E7,2893824.0,,,,,,2,,,15.926612127308172,61.54,0.0,8.589934592E10,,1.7179869184E10,1.7590726031313455E13,1.7590367843328E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:34,2018-09-20 14:52:41
049450565398,d-server-04b2aebc6addfc390,,,,,,,,,,,,,,,,,,,,8.589934592E10,,4.294967296E9,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:25,2018-09-20 14:52:37
049450565398,d-server-00c745942dc1ff44e,48235.24547381702,243691.68841120903,,,,,1195008.0,2979840.0,,,,,,2,,,9.754955364390776,24.95,0.0,6.442450944E10,,8.589934592E9,8.7948414208E12,8.794331611136E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:22,2018-09-20 14:52:39
049450565398,d-server-03343168d82ec0116,2375840.2269608798,3251789.4594185865,,,,,5.8907648E7,8951808.0,,,,,,4,,,24.068705822459542,51.1,0.0,8.589934592E10,,8.589934592E9,8.791034960593454E12,8.789924497408E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:25,2018-09-20 14:52:43
049450565398,d-server-092ffbb74da1a64c8,,,,,,,,,,,,,,,,,,,,6.979321856E10,,1.7179869184E10,,,0.0,POWER_OFF,ACTIVE,2018-06-22 17:18:36,2018-09-20 14:53:32
049450565398,d-server-03b7cb4ca4dc6f8ec,12436.094188997999,158572.9164082495,,,,,1846272.0,4733952.0,,,,,,4,,,2.8553357132769115,48.36,0.0,6.442450944E10,,8.589934592E9,8.795357190306909E12,8.79513524736E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:33,2018-09-20 14:53:34
049450565398,d-server-0176e40f35705ff51,112219.65300887395,183650.66578841142,,,,,9516032.0,7809024.0,,,,,,2,,,8.127390527370475,46.85,0.0,4.294967296E10,,4.294967296E9,4.397190781696E12,4.3968761344E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:28,2018-09-20 14:52:41
049450565398,d-server-0f11c065aba25f75f,2.5259033729556195E7,2.308175051440076E7,,,,,5.41507584E8,2.15002112E8,,,,,,12,,,12.131997249268228,41.54,0.0,3.221225472E11,,1.37438953472E11,1.407229205648291E14,1.40694790657024E14,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:34,2018-09-20 14:52:41
049450565398,d-server-09bd500098534a285,33124.01983311831,147274.94189027837,,,,,4068352.0,7757824.0,,,,,,4,,,2.0099878219921212,31.11,0.0,8.589934592E10,,2.5769803776E10,2.6387575802624E13,2.638717669376E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:37,2018-09-20 14:53:32
049450565398,d-server-0877f9948df43cada,101.6784751761533,99751.96708399245,,,,,46080.0,290816.0,,,,,,1,,,2.1637769622736918,2.71,0.0,1.073741824E11,,1.073741824E9,1.0994122759912727E12,1.099397873664E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:24,2018-09-20 14:52:43
049450565398,d-server-0df465c530e0a3e73,88330.55342307786,217933.78511073528,,,,,3373056.0,2648064.0,,,,,,2,,,11.308717288664623,43.62,0.0,1.073741824E11,,1.7179869184E10,1.7590932587641885E13,,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:18,2018-09-05 17:35:03
049450565398,d-server-0a6268166bb375de2,18676.323674098283,200127.14340344188,,,,,1448960.0,4190208.0,,,,,,2,,,9.038640533052407,23.14,0.0,6.442450944E10,,8.589934592E9,8.793987504802909E12,8.7936191232E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:30,2018-09-20 14:52:41
049450565398,d-server-027c3fa6b6091f93c,14800.275574151467,1445530.308462326,,,,,7386112.0,2.3624704E7,,,,,,24,,,2.583517254695498,6.99,0.0,1.120986464256E12,,6.8719476736E10,7.0364880788736E13,7.036332297728E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:28,2018-09-20 14:52:41
049450565398,d-server-0c675775c8c68bc4c,14647.924705096515,214621.86353958392,,,,,3404800.0,6008832.0,,,,,,4,,,4.6285234473209345,25.36,0.0,3.221225472E11,,2.147483648E10,2.1988967300933816E13,2.1986073597952E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:24,2018-09-20 14:52:43
049450565398,d-server-062740ca92d1e0a63,249.83034525626329,817.8512378292894,,,,,58368.0,61440.0,,,,,,2,,,0.17610506473265003,0.22,0.0,6.442450944E10,,8.589934592E9,8.7960522538496E12,8.79601046528E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:23,2018-09-20 14:52:40
049450565398,d-server-0ee6723c76642b3d8,2.463148550419518E7,3798906.8900145907,,,4.2132977574138574E7,4737485.081852683,4.60177408E8,1.834496E8,,,8.9464832E7,1.23938816E8,12,2,1,4,92.84726973950399,449.06,,2.1603772096512E13,,,,,,POWER_ON,ACTIVE,2018-06-22 17:17:11,2018-09-20 14:52:39
049450565398,d-server-03d91b2d260aa2362,142553.57260195096,116925.2266161497,,,,,1.9032064E7,1742848.0,,,,,,2,,,17.71121687142772,55.7,0.0,5.36870912E10,,4.294967296E9,4.3974954128128E12,4.397313009664E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:17:17,2018-09-20 14:52:42
049450565398,d-server-01888754dfdc33619,32250.201038646817,282821.794833264,,,,,3749888.0,5465088.0,,,,,,4,,,3.7071461212289205,19.14,0.0,5.36870912E10,,1.2884901888E10,1.3189957068660363E13,1.3186817332224E13,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:37,2018-09-20 14:53:33
049450565398,d-server-0dbec26215e77f068,0.0,3136.5067655012776,,,,,0.0,144384.0,,,,,,2,,,0.330993487306278,0.57,0.0,4.294967296E11,,2.147483648E9,2.1989989694603635E12,2.19892745728E12,0.0,POWER_ON,ACTIVE,2018-06-22 17:18:28,2018-09-20 14:52:43
